local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T16:03:52.803+03:00,32.597085,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,8.55,-1.3950592080199415,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:52.814+03:00,32.607557,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,9.739998817443848,7.31,-2.4713770839176004,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:52.814+03:00,32.607794,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,7.31,-2.4713770839176004,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:52.902+03:00,32.696097,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,7.31,-2.4713770839176004,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.001+03:00,32.794791,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,7.31,-2.4713770839176004,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.104+03:00,32.898356,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,7.31,-2.4713770839176004,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.202+03:00,32.996431,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,7.31,-2.4713770839176004,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.306+03:00,33.099582,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,7.31,-2.4713770839176004,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.311+03:00,33.104894,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,9.739998817443848,5.47,-3.6997251655733248,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.311+03:00,33.105108,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,5.47,-3.6997251655733248,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.405+03:00,33.198555,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,5.47,-3.6997251655733248,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.503+03:00,33.296639,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,5.47,-3.6997251655733248,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.606+03:00,33.399983,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,5.47,-3.6997251655733248,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.704+03:00,33.498543,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,5.47,-3.6997251655733248,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.803+03:00,33.596598,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,5.47,-3.6997251655733248,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.813+03:00,33.607089,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,9.739998817443848,3.77,-3.3851383225270992,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.813+03:00,33.607315,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,3.77,-3.3851383225270992,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:53.906+03:00,33.700131,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,3.77,-3.3851383225270992,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.005+03:00,33.798683,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,3.77,-3.3851383225270992,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.108+03:00,33.901867,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,3.77,-3.3851383225270992,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.206+03:00,34.000497,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,3.77,-3.3851383225270992,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.304+03:00,34.098496,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,3.77,-3.3851383225270992,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.315+03:00,34.108973,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,9.739998817443848,1.33,-4.861764212178929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.315+03:00,34.109308,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,1.33,-4.861764212178929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.409+03:00,34.202716,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,1.33,-4.861764212178929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.507+03:00,34.301246,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,1.33,-4.861764212178929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.606+03:00,34.399669,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,1.33,-4.861764212178929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.709+03:00,34.502901,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,1.33,-4.861764212178929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.807+03:00,34.601537,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,1.33,-4.861764212178929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.813+03:00,34.606809,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.06,-2.7920296106571665,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.813+03:00,34.607050,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.06,-2.7920296106571665,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:54.906+03:00,34.700456,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.06,-2.7920296106571665,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.005+03:00,34.798679,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.06,-2.7920296106571665,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.108+03:00,34.901936,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.06,-2.7920296106571665,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.206+03:00,35.000156,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.06,-2.7920296106571665,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.309+03:00,35.103122,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.06,-2.7920296106571665,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.314+03:00,35.108446,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.08,-0.03986979966170079,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.315+03:00,35.108778,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.08,-0.03986979966170079,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.408+03:00,35.201798,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.08,-0.03986979966170079,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.506+03:00,35.300156,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.08,-0.03986979966170079,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.610+03:00,35.403946,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.08,-0.03986979966170079,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.709+03:00,35.502601,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.08,-0.03986979966170079,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.807+03:00,35.601307,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.08,-0.03986979966170079,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.813+03:00,35.606719,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.01,0.14048796696599342,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.813+03:00,35.607023,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,9.739998817443848,-0.01,0.14048796696599342,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:55.911+03:00,35.705271,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,-0.01,0.14048796696599342,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.009+03:00,35.803475,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,-0.01,0.14048796696599342,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.108+03:00,35.901743,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,-0.01,0.14048796696599342,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.211+03:00,36.005029,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,-0.01,0.14048796696599342,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.310+03:00,36.103620,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,-0.01,0.14048796696599342,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.315+03:00,36.109028,GLOBAL_POSITION_INT,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,0.0,0.01990850405992684,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.315+03:00,36.109482,RC_CHANNELS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,0.0,0.01990850405992684,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.409+03:00,36.202792,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,0.0,0.01990850405992684,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.512+03:00,36.306176,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,0.0,0.01990850405992684,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.611+03:00,36.404640,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,0.0,0.01990850405992684,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.709+03:00,36.502673,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,9.739998817443848,0.0,0.01990850405992684,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.823+03:00,36.616713,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,9.739998817443848,0.0,0.01990850405992684,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.823+03:00,36.616896,GLOBAL_POSITION_INT,Disarming and waiting for IDLE,IDLE,0,0,9.739998817443848,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.823+03:00,36.617082,RC_CHANNELS,Disarming and waiting for IDLE,IDLE,0,0,9.739998817443848,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:56.925+03:00,36.718716,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,9.739998817443848,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:57.026+03:00,36.820506,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,9.739998817443848,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:57.128+03:00,36.922071,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,9.739998817443848,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:03:57.209+03:00,37.003534,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,9.739998817443848,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
