local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T16:16:30.577+03:00,26.776218,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:30.678+03:00,26.877468,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:30.780+03:00,26.978857,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:30.881+03:00,27.080227,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:30.982+03:00,27.181475,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.043+03:00,27.242292,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.043+03:00,27.242475,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.064+03:00,27.262950,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.165+03:00,27.364343,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.267+03:00,27.465706,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.368+03:00,27.567111,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.469+03:00,27.668456,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.551+03:00,27.749672,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.551+03:00,27.749872,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.571+03:00,27.770341,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.672+03:00,27.871561,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.774+03:00,27.972812,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.875+03:00,28.074094,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:31.976+03:00,28.175441,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.037+03:00,28.236216,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.037+03:00,28.236448,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.078+03:00,28.277144,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.179+03:00,28.378409,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.281+03:00,28.479777,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.382+03:00,28.581048,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.483+03:00,28.682315,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.544+03:00,28.743565,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.545+03:00,28.743744,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.566+03:00,28.764837,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.667+03:00,28.866139,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.768+03:00,28.967342,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.870+03:00,29.068599,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:32.971+03:00,29.169857,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.052+03:00,29.250757,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.052+03:00,29.250967,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.072+03:00,29.271385,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.174+03:00,29.372874,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.275+03:00,29.474428,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.377+03:00,29.575786,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.478+03:00,29.677107,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.539+03:00,29.738198,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.539+03:00,29.738399,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.580+03:00,29.779008,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.681+03:00,29.880359,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.783+03:00,29.981736,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.884+03:00,30.083007,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:33.985+03:00,30.184193,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.046+03:00,30.244983,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.046+03:00,30.245207,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.087+03:00,30.285808,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.168+03:00,30.367014,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.269+03:00,30.468441,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.371+03:00,30.569736,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1653,-7,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.472+03:00,30.671211,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1654,-6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.553+03:00,30.752162,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.07,0.13801763206464238,0.0,0.0,356.9999996891463,1500,1654,-6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.553+03:00,30.752368,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.07,0.13801763206464238,0.0,0.0,356.9999996891463,1500,1654,-6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.574+03:00,30.772950,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.07,0.13801763206464238,0.0,0.0,356.9999996891463,1500,1654,-6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.675+03:00,30.874178,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.07,0.13801763206464238,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.776+03:00,30.975457,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.07,0.13801763206464238,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.878+03:00,31.076668,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.07,0.13801763206464238,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:34.979+03:00,31.177990,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.07,0.13801763206464238,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.040+03:00,31.238762,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.14385542284888966,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.040+03:00,31.238990,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.14385542284888966,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.080+03:00,31.279566,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.14385542284888966,0.0,0.0,356.9999996891463,1500,1661,1,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.182+03:00,31.381085,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.14385542284888966,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.283+03:00,31.482344,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.14385542284888966,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.385+03:00,31.583764,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.14385542284888966,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.486+03:00,31.685083,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.14385542284888966,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.547+03:00,31.746042,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.547+03:00,31.746235,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.588+03:00,31.786863,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.689+03:00,31.888145,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.770+03:00,31.969228,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.871+03:00,32.070511,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:35.973+03:00,32.171755,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.054+03:00,32.252663,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.054+03:00,32.252868,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.074+03:00,32.273277,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.175+03:00,32.374552,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.277+03:00,32.475630,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.378+03:00,32.576982,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.479+03:00,32.678228,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.540+03:00,32.739242,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.540+03:00,32.739429,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.581+03:00,32.779942,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.682+03:00,32.881139,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.783+03:00,32.982427,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.885+03:00,33.083710,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:36.986+03:00,33.184941,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,0.0,0.0,0.0,356.9999996891463,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:37.047+03:00,33.245918,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.94,-0.11841929729610251,0.0,0.0,356.9999996891463,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:37.047+03:00,33.246108,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.94,-0.11841929729610251,0.0,0.0,356.9999996891463,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-06T16:16:37.087+03:00,33.286492,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.94,-0.11841929729610251,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
